,fullpath,angle
17858,train/center/1479425229026889104.jpg,0.033161256462300004
17859,train/center/1479425229026889105.jpg,0.033161256462300004
17860,train/center/1479425229026889106.jpg,0.0349065847695
17861,train/center/1479425229026889107.jpg,0.0349065847695
17862,train/center/1479425229026889108.jpg,0.0349065847695
17863,train/center/1479425229026889109.jpg,0.0349065847695
17864,train/center/1479425229026889110.jpg,0.0349065847695
17865,train/center/1479425229026889111.jpg,0.0349065847695
17866,train/center/1479425229026889112.jpg,0.031222202089800002
17867,train/center/1479425229026889113.jpg,0.0151380079235
17868,train/center/1479425229026889114.jpg,-0.010129269779200001
17869,train/center/1479425229026889115.jpg,-0.036901267504300006
17870,train/center/1479425229026889116.jpg,-0.0489848203053
17871,train/center/1479425229026889117.jpg,-0.0526142059435
17872,train/center/1479425229026889118.jpg,-0.050012838796699995
17873,train/center/1479425229026889119.jpg,-0.045646304199199995
17874,train/center/1479425229026889120.jpg,-0.04363323003050001
17875,train/center/1479425229026889121.jpg,-0.04363323003050001
17876,train/center/1479425229026889122.jpg,-0.0418879017234
17877,train/center/1479425229026889123.jpg,-0.0386954547056
17878,train/center/1479425229026889124.jpg,-0.02740748655
17879,train/center/1479425229026889125.jpg,-0.00854341601843
17880,train/center/1479425229026889126.jpg,0.010350022739700001
17881,train/center/1479425229026889127.jpg,0.0283399883295
17882,train/center/1479425229026889128.jpg,0.04578792456999999
17883,train/center/1479425229026889129.jpg,0.0565805927107
17884,train/center/1479425229026889130.jpg,0.0668494742888
17885,train/center/1479425229026889131.jpg,0.0694568960452
17886,train/center/1479425229026889132.jpg,0.0675558952335
17887,train/center/1479425229026889133.jpg,0.061824410271399996
17888,train/center/1479425229026889134.jpg,0.0508589335007
17889,train/center/1479425229026889135.jpg,0.0360607115045
17890,train/center/1479425229026889136.jpg,0.0252271837465
17891,train/center/1479425229026889137.jpg,0.0226892810315
17892,train/center/1479425229026889138.jpg,0.0231533809135
17893,train/center/1479425229026889139.jpg,0.024434609338599998
17894,train/center/1479425229026889140.jpg,0.0226892810315
17895,train/center/1479425229026889141.jpg,0.0226892810315
17896,train/center/1479425229026889142.jpg,0.0226892810315
17897,train/center/1479425229026889143.jpg,0.0213865724804
17898,train/center/1479425229026889144.jpg,0.0187734068712
17899,train/center/1479425229026889145.jpg,0.012671017888100001
17900,train/center/1479425229026889146.jpg,0.00482610485457
17901,train/center/1479425229026889147.jpg,-0.0012772517170199999
17902,train/center/1479425229026889148.jpg,-0.00389332898597
17903,train/center/1479425229026889149.jpg,-0.00824936968231
17904,train/center/1479425229026889150.jpg,-0.0108585816618
17905,train/center/1479425229026889151.jpg,-0.0139626339078
17906,train/center/1479425229026889152.jpg,-0.0143271796773
17907,train/center/1479425229026889153.jpg,-0.018167713743900003
17908,train/center/1479425229026889154.jpg,-0.029002077820099996
17909,train/center/1479425229026889155.jpg,-0.0480369269767
17910,train/center/1479425229026889156.jpg,-0.0680979876496
17911,train/center/1479425229026889157.jpg,-0.0851590334045
17912,train/center/1479425229026889158.jpg,-0.09250245243310001
17913,train/center/1479425229026889159.jpg,-0.0942477807403
17914,train/center/1479425229026889160.jpg,-0.0963286048928
17915,train/center/1479425229026889161.jpg,-0.100673964157
17916,train/center/1479425229026889162.jpg,-0.11088822539000001
17917,train/center/1479425229026889163.jpg,-0.121000591767
17918,train/center/1479425229026889164.jpg,-0.1294380458
17919,train/center/1479425229026889165.jpg,-0.135574948423
17920,train/center/1479425229026889166.jpg,-0.136425377757
17921,train/center/1479425229026889167.jpg,-0.139626339078
17922,train/center/1479425229026889168.jpg,-0.143116995692
17923,train/center/1479425229026889169.jpg,-0.147142309279
17924,train/center/1479425229026889170.jpg,-0.15062268570999998
17925,train/center/1479425229026889171.jpg,-0.153588980436
17926,train/center/1479425229026889172.jpg,-0.153833650958
17927,train/center/1479425229026889173.jpg,-0.158192957783
17928,train/center/1479425229026889174.jpg,-0.16652448683
17929,train/center/1479425229026889175.jpg,-0.179568469603
17930,train/center/1479425229026889176.jpg,-0.19439515897
17931,train/center/1479425229026889177.jpg,-0.207456069309
17932,train/center/1479425229026889178.jpg,-0.220544918642
17933,train/center/1479425229026889179.jpg,-0.229040922956
17934,train/center/1479425229026889180.jpg,-0.235619455576
17935,train/center/1479425229026889181.jpg,-0.238435005883
17936,train/center/1479425229026889182.jpg,-0.240855440497
17937,train/center/1479425229026889183.jpg,-0.245391789023
17938,train/center/1479425229026889184.jpg,-0.251327425241
17939,train/center/1479425229026889185.jpg,-0.252365419905
17940,train/center/1479425229026889186.jpg,-0.260362811908
17941,train/center/1479425229026889187.jpg,-0.26908332053899997
17942,train/center/1479425229026889188.jpg,-0.275905515047
17943,train/center/1479425229026889189.jpg,-0.27750736475000004
17944,train/center/1479425229026889190.jpg,-0.27750736475000004
17945,train/center/1479425229026889191.jpg,-0.27949896035599997
17946,train/center/1479425229026889192.jpg,-0.284607995651
17947,train/center/1479425229026889193.jpg,-0.287979334593
17948,train/center/1479425229026889194.jpg,-0.287979334593
17949,train/center/1479425229026889195.jpg,-0.29557581110500003
17950,train/center/1479425229026889196.jpg,-0.309279945964
17951,train/center/1479425229026889197.jpg,-0.326732053333
17952,train/center/1479425229026889198.jpg,-0.34601610162
17953,train/center/1479425229026889199.jpg,-0.373005854669
17954,train/center/1479425229026889200.jpg,-0.398299193323
17955,train/center/1479425229026889201.jpg,-0.42793690939199996
17956,train/center/1479425229026889202.jpg,-0.453992342945
17957,train/center/1479425229026889203.jpg,-0.466002911329
17958,train/center/1479425229026889204.jpg,-0.465864186291
17959,train/center/1479425229026889205.jpg,-0.448416868596
17960,train/center/1479425229026889206.jpg,-0.431044460026
17961,train/center/1479425229026889207.jpg,-0.42586034536399997
17962,train/center/1479425229026889208.jpg,-0.429367593427
17963,train/center/1479425229026889209.jpg,-0.431096315384
17964,train/center/1479425229026889210.jpg,-0.43458688254100003
17965,train/center/1479425229026889211.jpg,-0.44416035565399997
17966,train/center/1479425229026889212.jpg,-0.452013484379
17967,train/center/1479425229026889213.jpg,-0.45378559827799997
17968,train/center/1479425229026889214.jpg,-0.462412324697
17969,train/center/1479425229026889215.jpg,-0.47552140588299996
17970,train/center/1479425229026889216.jpg,-0.47822022438
17971,train/center/1479425229026889217.jpg,-0.47822022438
17972,train/center/1479425229026889218.jpg,-0.47822022438
17973,train/center/1479425229026889219.jpg,-0.47822022438
17974,train/center/1479425229026889220.jpg,-0.47822022438
17975,train/center/1479425229026889221.jpg,-0.482509468408
17976,train/center/1479425229026889222.jpg,-0.486859762282
17977,train/center/1479425229026889223.jpg,-0.48773299174999996
17978,train/center/1479425229026889224.jpg,-0.490401721536
17979,train/center/1479425229026889225.jpg,-0.495581689612
17980,train/center/1479425229026889226.jpg,-0.507566019428
17981,train/center/1479425229026889227.jpg,-0.5223736593680001
17982,train/center/1479425229026889228.jpg,-0.532200060957
17983,train/center/1479425229026889229.jpg,-0.5340707302090001
17984,train/center/1479425229026889230.jpg,-0.5340707302090001
17985,train/center/1479425229026889231.jpg,-0.529843204986
17986,train/center/1479425229026889232.jpg,-0.527089416981
17987,train/center/1479425229026889233.jpg,-0.527807708703
17988,train/center/1479425229026889234.jpg,-0.5304194076340001
17989,train/center/1479425229026889235.jpg,-0.533027391385
17990,train/center/1479425229026889236.jpg,-0.535640932316
17991,train/center/1479425229026889237.jpg,-0.539306759834
17992,train/center/1479425229026889238.jpg,-0.545722390025
17993,train/center/1479425229026889239.jpg,-0.555940340759
17994,train/center/1479425229026889240.jpg,-0.574955895974
17995,train/center/1479425229026889241.jpg,-0.5966834874600001
17996,train/center/1479425229026889242.jpg,-0.616767881605
17997,train/center/1479425229026889243.jpg,-0.624827861786
17998,train/center/1479425229026889244.jpg,-0.623305455725
17999,train/center/1479425229026889245.jpg,-0.607653557934
18000,train/center/1479425229026889246.jpg,-0.588902525201
18001,train/center/1479425229026889247.jpg,-0.5723581333519999
18002,train/center/1479425229026889248.jpg,-0.562252209398
18003,train/center/1479425229026889249.jpg,-0.558505356312
18004,train/center/1479425229026889250.jpg,-0.558505356312
18005,train/center/1479425229026889251.jpg,-0.559102154689
18006,train/center/1479425229026889252.jpg,-0.56025069952
18007,train/center/1479425229026889253.jpg,-0.556760013103
18008,train/center/1479425229026889254.jpg,-0.556760013103
18009,train/center/1479425229026889255.jpg,-0.562089365685
18010,train/center/1479425229026889256.jpg,-0.579565789725
18011,train/center/1479425229026889257.jpg,-0.607791965029
18012,train/center/1479425229026889258.jpg,-0.630525235722
18013,train/center/1479425229026889259.jpg,-0.634243947444
18014,train/center/1479425229026889260.jpg,-0.611143808342
18015,train/center/1479425229026889261.jpg,-0.5822239943949999
18016,train/center/1479425229026889262.jpg,-0.552595831589
18017,train/center/1479425229026889263.jpg,-0.536523741055
18018,train/center/1479425229026889264.jpg,-0.535816073418
18019,train/center/1479425229026889265.jpg,-0.543801738627
18020,train/center/1479425229026889266.jpg,-0.550782558572
18021,train/center/1479425229026889267.jpg,-0.556760013103
18022,train/center/1479425229026889268.jpg,-0.558095755923
18023,train/center/1479425229026889269.jpg,-0.565638354996
18024,train/center/1479425229026889270.jpg,-0.589266786091
18025,train/center/1479425229026889271.jpg,-0.612711109288
18026,train/center/1479425229026889272.jpg,-0.622672147637
18027,train/center/1479425229026889273.jpg,-0.618239649695
18028,train/center/1479425229026889274.jpg,-0.599062579704
18029,train/center/1479425229026889275.jpg,-0.5754808553399999
18030,train/center/1479425229026889276.jpg,-0.559823000353
18031,train/center/1479425229026889277.jpg,-0.556760013103
18032,train/center/1479425229026889278.jpg,-0.55805338513
18033,train/center/1479425229026889279.jpg,-0.5563351551210001
18034,train/center/1479425229026889280.jpg,-0.541647912692
18035,train/center/1479425229026889281.jpg,-0.518495954718
18036,train/center/1479425229026889282.jpg,-0.501076234989
18037,train/center/1479425229026889283.jpg,-0.495673507452
18038,train/center/1479425229026889284.jpg,-0.495673507452
18039,train/center/1479425229026889285.jpg,-0.497845463978
18040,train/center/1479425229026889286.jpg,-0.5009095072749999
18041,train/center/1479425229026889287.jpg,-0.498479154561
18042,train/center/1479425229026889288.jpg,-0.48316381262900004
18043,train/center/1479425229026889289.jpg,-0.456316092725
18044,train/center/1479425229026889290.jpg,-0.423149936371
18045,train/center/1479425229026889291.jpg,-0.398334996967
18046,train/center/1479425229026889292.jpg,-0.385066194226
18047,train/center/1479425229026889293.jpg,-0.380481779575
18048,train/center/1479425229026889294.jpg,-0.38283094248099997
18049,train/center/1479425229026889295.jpg,-0.387463092804
18050,train/center/1479425229026889296.jpg,-0.385717779398
18051,train/center/1479425229026889297.jpg,-0.37785094487899995
18052,train/center/1479425229026889298.jpg,-0.363031837695
18053,train/center/1479425229026889299.jpg,-0.35751147364299996
18054,train/center/1479425229026889300.jpg,-0.353156131205
18055,train/center/1479425229026889301.jpg,-0.344764417839
18056,train/center/1479425229026889302.jpg,-0.32596138713399997
18057,train/center/1479425229026889303.jpg,-0.298659887229
18058,train/center/1479425229026889304.jpg,-0.27428637169
18059,train/center/1479425229026889305.jpg,-0.254084679426
18060,train/center/1479425229026889306.jpg,-0.247193746228
18061,train/center/1479425229026889307.jpg,-0.263690463455
18062,train/center/1479425229026889308.jpg,-0.30243074573
18063,train/center/1479425229026889309.jpg,-0.34384325126299997
18064,train/center/1479425229026889310.jpg,-0.37302400563
18065,train/center/1479425229026889311.jpg,-0.394853927363
18066,train/center/1479425229026889312.jpg,-0.40424131847499994
18067,train/center/1479425229026889313.jpg,-0.406661719084
18068,train/center/1479425229026889314.jpg,-0.40877786316799997
18069,train/center/1479425229026889315.jpg,-0.413643032312
18070,train/center/1479425229026889316.jpg,-0.41154208421300004
18071,train/center/1479425229026889317.jpg,-0.39113835264700003
18072,train/center/1479425229026889318.jpg,-0.352113118952
18073,train/center/1479425229026889319.jpg,-0.318947966677
18074,train/center/1479425229026889320.jpg,-0.313430579523
18075,train/center/1479425229026889321.jpg,-0.325343790422
18076,train/center/1479425229026889322.jpg,-0.347817370496
18077,train/center/1479425229026889323.jpg,-0.368978028879
18078,train/center/1479425229026889324.jpg,-0.392407774343
18079,train/center/1479425229026889325.jpg,-0.410608544094
18080,train/center/1479425229026889326.jpg,-0.422369688749
18081,train/center/1479425229026889327.jpg,-0.422369688749
18082,train/center/1479425229026889328.jpg,-0.422369688749
18083,train/center/1479425229026889329.jpg,-0.418879032135
18084,train/center/1479425229026889330.jpg,-0.418879032135
18085,train/center/1479425229026889331.jpg,-0.418879032135
18086,train/center/1479425229026889332.jpg,-0.418879032135
18087,train/center/1479425229026889333.jpg,-0.415185823241
18088,train/center/1479425229026889334.jpg,-0.401214944945
18089,train/center/1479425229026889335.jpg,-0.383883412254
18090,train/center/1479425229026889336.jpg,-0.376911138862
18091,train/center/1479425229026889337.jpg,-0.371722469983
